0.227 0.107238 0.107021 -0.062891 -0.036685 65.359712 66.540825 -66.615003 67.190864 -10.995011 10.985413 0.195852
0.228 0.107173 0.106982 -0.064012 -0.037835 64.865402 66.035971 -66.138419 66.709799 -10.911549 10.902026 0.196203
0.229 0.107107 0.106942 -0.065121 -0.038977 64.360765 65.520564 -65.651311 66.218016 -10.826346 10.816901 0.196538
0.230 0.107040 0.106901 -0.066219 -0.040111 63.845877 64.994718 -65.153757 65.715625 -10.739418 10.730054 0.196858
0.231 0.106971 0.106858 -0.067305 -0.041237 63.320814 64.458544 -64.645836 65.202731 -10.650783 10.641501 0.197163
0.232 0.106902 0.106815 -0.068378 -0.042354 62.785659 63.912150 -64.127633 64.679440 -10.560455 10.551258 0.197453
0.233 0.106831 0.106770 -0.069440 -0.043462 62.240498 63.355643 -63.599231 64.145855 -10.468452 10.459341 0.197727
0.234 0.106760 0.106725 -0.070489 -0.044561 61.685417 62.789130 -63.060719 63.602081 -10.374789 10.365766 0.197986
0.235 0.106687 0.106678 -0.071526 -0.045651 61.120508 62.212715 -62.512185 63.048220 -10.279482 10.270549 0.198229
0.236 0.106614 0.106630 -0.072550 -0.046732 60.545864 61.626501 -61.953721 62.484374 -10.182550 10.173705 0.198456
0.237 0.106539 0.106581 -0.073561 -0.047803 59.961580 61.030592 -61.385421 61.910646 -10.084007 10.075253 0.198669
0.238 0.106464 0.106531 -0.074560 -0.048866 59.367753 60.425090 -60.807378 61.327137 -9.983870 9.975207 0.198865
0.239 0.106387 0.106480 -0.075546 -0.049918 58.764483 59.810099 -60.219690 60.733949 -9.882157 9.873586 0.199046
0.240 0.106310 0.106428 -0.076520 -0.050962 58.151870 59.185719 -59.622454 60.131185 -9.778884 9.770405 0.199211
0.241 0.106231 0.106375 -0.077481 -0.051995 57.530018 58.552054 -59.015768 59.518945 -9.674068 9.665682 0.199361
0.242 0.106152 0.106321 -0.078429 -0.053020 56.899030 57.909207 -58.399735 58.897332 -9.567727 9.559433 0.199495
0.243 0.106071 0.106266 -0.079364 -0.054034 56.259011 57.257281 -57.774454 58.266449 -9.459877 9.451677 0.199613
0.244 0.105990 0.106210 -0.080286 -0.055039 55.610069 56.596379 -57.140031 57.626400 -9.350537 9.342431 0.199716
0.245 0.105908 0.106153 -0.081196 -0.056034 54.952310 55.926606 -56.496568 56.977288 -9.239723 9.231711 0.199803
0.246 0.105825 0.106095 -0.082092 -0.057019 54.285845 55.248068 -55.844171 56.319218 -9.127454 9.119537 0.199874
0.247 0.105741 0.106036 -0.082976 -0.057994 53.610784 54.560870 -55.182947 55.652296 -9.013748 9.005925 0.199929
0.248 0.105657 0.105976 -0.083847 -0.058959 52.927237 53.865120 -54.513003 54.976627 -8.898622 8.890895 0.199968
0.249 0.105571 0.105915 -0.084704 -0.059914 52.235317 53.160925 -53.834449 54.292319 -8.782095 8.774464 0.199992
0.250 0.105485 0.105853 -0.085549 -0.060859 51.535138 52.448395 -53.147395 53.599480 -8.664186 8.656652 0.200000
0.251 0.105397 0.105791 -0.086380 -0.061794 50.826814 51.727641 -52.451951 52.898219 -8.544913 8.537475 0.199992
0.252 0.105309 0.105727 -0.087198 -0.062718 50.110461 50.998772 -51.748229 52.188646 -8.424295 8.416955 0.199968
0.253 0.105221 0.105663 -0.088003 -0.063632 49.386194 50.261903 -51.036343 51.470873 -8.302351 8.295109 0.199929
0.254 0.105131 0.105597 -0.088794 -0.064536 48.654132 49.517147 -50.316407 50.745012 -8.179100 8.171957 0.199874
0.255 0.105041 0.105531 -0.089572 -0.065429 47.914391 48.764619 -49.588536 50.011177 -8.054562 8.047518 0.199803
0.256 0.104950 0.105464 -0.090337 -0.066311 47.167093 48.004435 -48.852847 49.269481 -7.928756 7.921812 0.199716
0.257 0.104858 0.105396 -0.091088 -0.067183 46.412356 47.236713 -48.109457 48.520041 -7.801702 7.794858 0.199613
0.258 0.104765 0.105327 -0.091825 -0.068044 45.650302 46.461572 -47.358485 47.762974 -7.673419 7.666678 0.199495
0.259 0.104672 0.105257 -0.092548 -0.068894 44.881053 45.679131 -46.600050 46.998398 -7.543929 7.537290 0.199361
0.260 0.104578 0.105186 -0.093257 -0.069733 44.104732 44.889512 -45.834272 46.226432 -7.413252 7.406716 0.199211
0.261 0.104483 0.105115 -0.093953 -0.070561 43.321462 44.092837 -45.061273 45.447196 -7.281407 7.274975 0.199046
0.262 0.104388 0.105043 -0.094634 -0.071377 42.531369 43.289231 -44.281176 44.660813 -7.148416 7.142089 0.198865
0.263 0.104292 0.104970 -0.095301 -0.072183 41.734578 42.478817 -43.494104 43.867405 -7.014299 7.008078 0.198669
0.264 0.104195 0.104896 -0.095954 -0.072977 40.931215 41.661722 -42.700182 43.067096 -6.879078 6.872963 0.198456
0.265 0.104098 0.104821 -0.096592 -0.073759 40.121408 40.838074 -41.899536 42.260010 -6.742774 6.736766 0.198229
0.266 0.104000 0.104746 -0.097216 -0.074530 39.305286 40.008000 -41.092291 41.446275 -6.605409 6.599509 0.197986
0.267 0.103902 0.104670 -0.097826 -0.075289 38.482977 39.171630 -40.278575 40.626018 -6.467002 6.461212 0.197727
0.268 0.103803 0.104593 -0.098421 -0.076036 37.654611 38.329096 -39.458517 39.799366 -6.327578 6.321897 0.197453
0.269 0.103703 0.104516 -0.099001 -0.076771 36.820320 37.480527 -38.632246 38.966449 -6.187157 6.181587 0.197163
0.270 0.103603 0.104438 -0.099566 -0.077494 35.980236 36.626059 -37.799893 38.127399 -6.045761 6.040303 0.196858
0.271 0.103502 0.104359 -0.100116 -0.078205 35.134490 35.765823 -36.961589 37.282345 -5.903414 5.898068 0.196538
0.272 0.103401 0.104279 -0.100651 -0.078903 34.283216 34.899955 -36.117465 36.431421 -5.760136 5.754903 0.196203
0.273 0.103300 0.104199 -0.101171 -0.079589 33.426550 34.028591 -35.267656 35.574760 -5.615951 5.610833 0.195852
0.274 0.103197 0.104118 -0.101675 -0.080263 32.564624 33.151867 -34.412294 34.712497 -5.470881 5.465878 0.195486
0.275 0.103095 0.104036 -0.102165 -0.080924 31.697577 32.269921 -33.551515 33.844767 -5.324950 5.320062 0.195106
0.276 0.102992 0.103954 -0.102639 -0.081572 30.825543 31.382892 -32.685454 32.971706 -5.178180 5.173409 0.194710
0.277 0.102888 0.103871 -0.103097 -0.082208 29.948661 30.490919 -31.814247 32.093452 -5.030594 5.025940 0.194299
0.278 0.102784 0.103788 -0.103540 -0.082830 29.067069 29.594142 -30.938033 31.210143 -4.882215 4.877680 0.193873
0.279 0.102680 0.103704 -0.103967 -0.083440 28.180905 28.692702 -30.056948 30.321917 -4.733068 4.728651 0.193433
0.280 0.102575 0.103619 -0.104378 -0.084036 27.290310 27.786741 -29.171132 29.428915 -4.583174 4.578878 0.192978
0.281 0.102470 0.103534 -0.104773 -0.084619 26.395422 26.876402 -28.280725 28.531276 -4.432559 4.428383 0.192508
0.282 0.102364 0.103448 -0.105153 -0.085189 25.496384 25.961828 -27.385865 27.629143 -4.281245 4.277190 0.192023
0.283 0.102258 0.103362 -0.105516 -0.085745 24.593337 25.043163 -26.486695 26.722656 -4.129257 4.125324 0.191524
0.284 0.102152 0.103275 -0.105863 -0.086288 23.686422 24.120552 -25.583356 25.811960 -3.976618 3.972808 0.191011
0.285 0.102046 0.103188 -0.106195 -0.086818 22.775784 23.194141 -24.675991 24.897197 -3.823353 3.819666 0.190483
0.286 0.101939 0.103100 -0.106510 -0.087334 21.861564 22.264074 -23.764742 23.978511 -3.669485 3.665923 0.189941
0.287 0.101832 0.103011 -0.106808 -0.087836 20.943908 21.330500 -22.849752 23.056048 -3.515040 3.511602 0.189384
0.288 0.101724 0.102923 -0.107091 -0.088324 20.022959 20.393564 -21.931167 22.129952 -3.360041 3.356728 0.188814
0.289 0.101617 0.102833 -0.107357 -0.088798 19.098864 19.453415 -21.009130 21.200370 -3.204512 3.201325 0.188229
0.290 0.101509 0.102744 -0.107606 -0.089258 18.171766 18.510202 -20.083788 20.267448 -3.048479 3.045418 0.187631
0.291 0.101401 0.102653 -0.107839 -0.089704 17.241813 17.564072 -19.155285 19.331334 -2.891965 2.889031 0.187018
0.292 0.101292 0.102563 -0.108056 -0.090137 16.309151 16.615175 -18.223768 18.392174 -2.734996 2.732190 0.186392
0.293 0.101184 0.102472 -0.108256 -0.090554 15.373926 15.663661 -17.289385 17.450118 -2.577597 2.574918 0.185753
0.294 0.101075 0.102381 -0.108439 -0.090958 14.436286 14.709680 -16.352282 16.505313 -2.419791 2.417241 0.185099
0.295 0.100967 0.102289 -0.108606 -0.091347 13.496380 13.753383 -15.412607 15.557908 -2.261605 2.259183 0.184433
0.296 0.100858 0.102197 -0.108756 -0.091722 12.554354 12.794919 -14.470508 14.608054 -2.103062 2.100770 0.183753
0.297 0.100749 0.102104 -0.108889 -0.092083 11.610358 11.834442 -13.526133 13.655899 -1.944189 1.942026 0.183060
0.298 0.100640 0.102011 -0.109005 -0.092429 10.664539 10.872101 -12.579632 12.701595 -1.785009 1.782977 0.182353
0.299 0.100530 0.101918 -0.109105 -0.092760 9.717048 9.908049 -11.631154 11.745291 -1.625549 1.623647 0.181634
0.300 0.100421 0.101825 -0.109187 -0.093077 8.768034 8.942439 -10.680849 10.787139 -1.465833 1.464062 0.180902
0.301 0.100312 0.101731 -0.109253 -0.093379 7.817645 7.975422 -9.728865 9.827289 -1.305887 1.304246 0.180157
0.302 0.100202 0.101637 -0.109302 -0.093666 6.866033 7.007150 -8.775354 8.865894 -1.145735 1.144226 0.179399
0.303 0.100093 0.101543 -0.109334 -0.093939 5.913347 6.037778 -7.820465 7.903104 -0.985403 0.984026 0.178629
0.304 0.099984 0.101449 -0.109350 -0.094197 4.959736 5.067458 -6.864350 6.939072 -0.824917 0.823671 0.177846
0.305 0.099874 0.101354 -0.109348 -0.094440 4.005352 4.096343 -5.907158 5.973950 -0.664301 0.663188 0.177051
0.306 0.099765 0.101259 -0.109329 -0.094668 3.050346 3.124586 -4.949042 5.007891 -0.503581 0.502600 0.176244
0.307 0.099656 0.101164 -0.109294 -0.094881 2.094866 2.152341 -3.990152 4.041045 -0.342783 0.341935 0.175425
0.308 0.099547 0.101069 -0.109241 -0.095079 1.139065 1.179760 -3.030639 3.073568 -0.181931 0.181216 0.174594
0.309 0.099437 0.100973 -0.109172 -0.095262 0.183093 0.206999 -2.070655 2.105609 -0.021051 0.020469 0.173751
0.310 0.099328 0.100878 -0.109086 -0.095430 -0.772899 -0.765791 -1.110351 1.137324 0.139831 -0.140280 0.172897
0.311 0.099220 0.100782 -0.108982 -0.095583 -1.728761 -1.738455 -0.149879 0.168864 0.300690 -0.301006 0.172031
0.312 0.099111 0.100686 -0.108862 -0.095721 -2.684342 -2.710839 0.810610 -0.799618 0.461501 -0.461684 0.171154
0.313 0.099002 0.100590 -0.108725 -0.095844 -3.639490 -3.682791 1.770965 -1.767968 0.622238 -0.622288 0.170265
0.314 0.098894 0.100494 -0.108571 -0.095952 -4.594056 -4.654157 2.731033 -2.736035 0.782876 -0.782793 0.169365
0.315 0.098786 0.100398 -0.108400 -0.096044 -5.547889 -5.624784 3.690664 -3.703665 0.943390 -0.943174 0.168455
0.316 0.098678 0.100302 -0.108213 -0.096122 -6.500839 -6.594518 4.649705 -4.670705 1.103755 -1.103405 0.167533
0.317 0.098570 0.100206 -0.108008 -0.096184 -7.452754 -7.563207 5.608006 -5.637003 1.263944 -1.263460 0.166601
0.318 0.098462 0.100109 -0.107787 -0.096231 -8.403486 -8.530697 6.565416 -6.602407 1.423933 -1.423316 0.165659
0.319 0.098355 0.100013 -0.107549 -0.096263 -9.352883 -9.496835 7.521783 -7.566764 1.583696 -1.582946 0.164706
0.320 0.098248 0.099917 -0.107294 -0.096280 -10.300796 0.000000 8.476957 -8.529922 1.743209 -1.742326 0.163742
0.321 0.098141 0.099801 -0.107023 -0.105792 -11.247077 0.000000 9.430786 -8.184045 1.710042 -1.730821 0.162769
0.322 0.098033 0.099667 -0.107784 -0.119988 -12.138051 0.000000 9.950212 -7.332422 1.568646 -1.612276 0.161786
0.323 0.097919 0.099515 -0.110644 -0.135881 -12.918742 0.000000 10.074163 -6.317801 1.383743 -1.446349 0.160793
0.324 0.097797 0.099348 -0.116270 -0.151716 -13.553803 0.000000 9.961905 -5.320567 1.202346 -1.279701 0.159790
0.325 0.097664 0.099166 -0.124846 -0.166614 -14.032353 0.000000 9.767253 -4.450921 1.054619 -1.143224 0.158779
0.326 0.097516 0.098972 -0.136139 -0.180299 -14.364714 0.000000 9.600194 -3.773481 0.955619 -1.052731 0.157757
0.327 0.097353 0.098767 -0.149631 -0.192884 -14.575682 0.000000 9.522186 -3.314560 0.908149 -1.011610 0.156727
0.328 0.097173 0.098550 -0.164675 -0.204694 -14.697121 0.000000 9.554005 -3.068215 0.906269 -1.014366 0.155688
0.329 0.096977 0.098323 -0.180614 -0.216132 -14.761496 0.000000 9.687480 -3.004483 0.938899 -1.050283 0.154639
0.330 0.096764 0.098084 -0.196882 -0.227580 -14.797149 0.000000 9.897286 -3.079017 0.993020 -1.106657 0.153583
0.331 0.096535 0.097833 -0.213051 -0.239340 -14.825545 0.000000 10.151004 -3.242451 1.056156 -1.171298 0.152517
0.332 0.096290 0.097569 -0.228853 -0.251609 -14.860319 0.000000 10.416697 -3.448132 1.118023 -1.234166 0.151444
0.333 0.096030 0.097291 -0.244165 -0.264475 -14.907722 0.000000 10.667805 -3.657445 1.171358 -1.288197 0.150362
0.334 0.095757 0.097000 -0.258984 -0.277935 -14.968002 0.000000 10.885615 -3.842606 1.212056 -1.329440 0.149273
0.335 0.095469 0.096694 -0.273390 -0.291916 -15.037219 0.000000 11.059754 -3.987189 1.238827 -1.356703 0.148175
0.336 0.095167 0.096373 -0.287506 -0.306307 -15.109126 0.000000 11.187279 -4.084959 1.252538 -1.370910 0.147070
0.337 0.094852 0.096038 -0.301467 -0.320980 -15.176810 0.000000 11.270952 -4.137656 1.255459 -1.374347 0.145958
0.338 0.094522 0.095687 -0.315397 -0.335813 -15.233940 0.000000 11.317209 -4.152332 1.250524 -1.369938 0.144838
0.339 0.094179 0.095322 -0.329390 -0.350702 -15.275560 0.000000 11.334203 -4.138758 1.240726 -1.360651 0.143712
0.340 0.093821 0.094941 -0.343506 -0.365568 -15.298448 0.000000 11.330195 -4.107232 1.228687 -1.349069 0.142578
0.341 0.093449 0.094546 -0.357769 -0.380360 -15.301120 0.000000 11.312406 -4.066972 1.216399 -1.337156 0.141438
0.342 0.093063 0.094136 -0.372176 -0.395049 -15.283590 0.000000 11.286365 -4.025162 1.205146 -1.326167 0.140291
0.343 0.092662 0.093712 -0.386700 -0.409628 -15.246981 0.000000 11.255693 -3.986559 1.195540 -1.316692 0.139137
0.344 0.092246 0.093273 -0.401302 -0.424099 -15.193109 0.000000 11.222219 -3.953575 1.187640 -1.308784 0.137978
0.345 0.091815 0.092821 -0.415937 -0.438473 -15.124074 0.000000 11.186314 -3.926661 1.181122 -1.302117 0.136812
0.346 0.091370 0.092354 -0.430561 -0.452763 -15.041951 0.000000 11.147335 -3.904854 1.175445 -1.296153 0.135641
0.347 0.090910 0.091872 -0.445136 -0.466978 -14.948561 0.000000 11.104068 -3.886359 1.169996 -1.290291 0.134464
0.348 0.090436 0.091377 -0.459631 -0.481123 -14.845356 0.000000 11.055128 -3.869071 1.164207 -1.283974 0.133282
0.349 0.089948 0.090868 -0.474025 -0.495199 -14.733382 0.000000 10.999252 -3.850987 1.157624 -1.276762 0.132094
0.350 0.089445 0.090345 -0.488301 -0.509201 -14.613312 0.000000 10.935487 -3.830472 1.149946 -1.268363 0.130902
0.351 0.088929 0.089808 -0.502451 -0.523121 -14.485520 0.000000 10.863280 -3.806399 1.141021 -1.258635 0.129704
0.352 0.088398 0.089257 -0.516472 -0.536946 -14.350173 0.000000 10.782476 -3.778166 1.130829 -1.247568 0.128502
0.353 0.087854 0.088692 -0.530359 -0.550663 -14.207320 0.000000 10.693262 -3.745640 1.119451 -1.235245 0.127295
0.354 0.087296 0.088115 -0.544113 -0.564260 -14.056974 0.000000 10.596080 -3.709049 1.107028 -1.221812 0.126084
0.355 0.086725 0.087523 -0.557730 -0.577722 -13.899167 0.000000 10.491522 -3.668847 1.093727 -1.207438 0.124869
0.356 0.086140 0.086919 -0.571209 -0.591040 -13.733988 0.000000 10.380241 -3.625603 1.079714 -1.192291 0.123650
0.357 0.085542 0.086302 -0.584544 -0.604202 -13.561598 0.000000 10.262875 -3.579889 1.065134 -1.176517 0.122427
0.358 0.084931 0.085671 -0.597731 -0.617200 -13.382231 0.000000 10.139995 -3.532215 1.050100 -1.160230 0.121201
0.359 0.084307 0.085029 -0.610762 -0.630028 -13.196175 0.000000 10.012079 -3.482984 1.034689 -1.143508 0.119971
0.360 0.083671 0.084373 -0.623630 -0.642679 -13.003762 0.000000 9.879504 -3.432478 1.018947 -1.126397 0.118738
0.361 0.083022 0.083706 -0.636328 -0.655148 -12.805342 0.000000 9.742550 -3.380864 1.002891 -1.108920 0.117502
0.362 0.082360 0.083026 -0.648848 -0.667432 -12.601265 0.000000 9.601428 -3.328218 0.986524 -1.091077 0.116264
0.363 0.081687 0.082334 -0.661182 -0.679525 -12.391872 0.000000 9.456290 -3.274547 0.969835 -1.072864 0.115023
0.364 0.081001 0.081631 -0.673325 -0.691423 -12.177478 0.000000 9.307260 -3.219821 0.952813 -1.054270 0.113779
0.365 0.080304 0.080916 -0.685269 -0.703123 -11.958373 0.000000 9.154448 -3.163995 0.935447 -1.035288 0.112533
0.366 0.079595 0.080190 -0.697011 -0.714620 -11.734819 0.000000 8.997966 -3.107032 0.917733 -1.015915 0.111286
0.367 0.078875 0.079453 -0.708543 -0.725910 -11.507053 0.000000 8.837935 -3.048910 0.899672 -0.996156 0.110036
0.368 0.078144 0.078705 -0.719863 -0.736989 -11.275290 0.000000 8.674489 -2.989632 0.881275 -0.976023 0.108785
0.369 0.077402 0.077946 -0.730967 -0.747852 -11.039730 0.000000 8.507777 -2.929221 0.862555 -0.955531 0.107533
0.370 0.076649 0.077177 -0.741850 -0.758495 -10.800558 0.000000 8.337957 -2.867724 0.843531 -0.934702 0.106279
0.371 0.075886 0.076398 -0.752509 -0.768915 -10.557956 0.000000 8.165195 -2.805201 0.824224 -0.913557 0.105024
0.372 0.075113 0.075608 -0.762941 -0.779108 -10.312096 0.000000 7.989658 -2.741721 0.804655 -0.892120 0.103769
0.373 0.074330 0.074809 -0.773142 -0.789071 -10.063151 0.000000 7.811508 -2.677356 0.784844 -0.870413 0.102513
0.374 0.073536 0.074001 -0.783110 -0.798800 -9.811290 0.000000 7.630904 -2.612175 0.764811 -0.848457 0.101257
0.375 0.072734 0.073183 -0.792842 -0.808292 -9.556680 0.000000 7.447998 -2.546244 0.744573 -0.826269 0.100000
0.376 0.071922 0.072356 -0.802334 -0.817546 -9.299485 0.000000 7.262929 -2.479620 0.724145 -0.803867 0.098743
0.377 0.071101 0.071521 -0.811585 -0.826557 -9.039867 0.000000 7.075832 -2.412355 0.703539 -0.781264 0.097487
0.378 0.070272 0.070677 -0.820591 -0.835324 -8.777984 0.000000 6.886829 -2.344494 0.682768 -0.758473 0.096231
0.379 0.069433 0.069824 -0.829349 -0.843845 -8.513986 0.000000 6.696038 -2.276075 0.661841 -0.735507 0.094976
0.380 0.068587 0.068964 -0.837859 -0.852117 -8.248023 0.000000 6.503570 -2.207132 0.640769 -0.712376 0.093721
0.381 0.067733 0.068096 -0.846116 -0.860139 -7.980236 0.000000 6.309531 -2.137699 0.619559 -0.689090 0.092467
0.382 0.066871 0.067220 -0.854121 -0.867908 -7.710761 0.000000 6.114023 -2.067804 0.598222 -0.665659 0.091215
0.383 0.066001 0.066337 -0.861869 -0.875424 -7.439730 0.000000 5.917147 -1.997478 0.576766 -0.642094 0.089964
0.384 0.065124 0.065447 -0.869361 -0.882684 -7.167270 0.000000 5.718998 -1.926750 0.555201 -0.618405 0.088714
0.385 0.064240 0.064550 -0.876595 -0.889687 -6.893501 0.000000 5.519672 -1.855650 0.533534 -0.594601 0.087467
0.386 0.063350 0.063647 -0.883568 -0.896432 -6.618543 0.000000 5.319262 -1.784208 0.511776 -0.570694 0.086221
0.387 0.062453 0.062738 -0.890280 -0.902917 -6.342507 0.000000 5.117856 -1.712455 0.489935 -0.546692 0.084977
0.388 0.061550 0.061822 -0.896729 -0.909142 -6.065505 0.000000 4.915544 -1.640419 0.468020 -0.522606 0.083736
0.389 0.060641 0.060901 -0.902915 -0.915105 -5.787643 0.000000 4.712412 -1.568131 0.446040 -0.498445 0.082498
0.390 0.059726 0.059975 -0.908837 -0.920805 -5.509026 0.000000 4.508541 -1.495618 0.424003 -0.474219 0.081262
0.391 0.058806 0.059043 -0.914493 -0.926242 -5.229753 0.000000 4.304013 -1.422910 0.401917 -0.449936 0.080029
0.392 0.057880 0.058107 -0.919883 -0.931414 -4.949923 0.000000 4.098906 -1.350033 0.379790 -0.425605 0.078799
0.393 0.056950 0.057165 -0.925007 -0.936322 -4.669631 0.000000 3.893295 -1.277012 0.357629 -0.401234 0.077573
0.394 0.056015 0.056220 -0.929863 -0.940965 -4.388970 0.000000 3.687253 -1.203874 0.335442 -0.376832 0.076350
0.395 0.055076 0.055270 -0.934451 -0.945341 -4.108029 0.000000 3.480851 -1.130641 0.313235 -0.352405 0.075131
0.396 0.054133 0.054316 -0.938771 -0.949452 -3.826897 0.000000 3.274157 -1.057336 0.291015 -0.327962 0.073916
0.397 0.053186 0.053359 -0.942823 -0.953296 -3.545658 0.000000 3.067238 -0.983983 0.268789 -0.303510 0.072705
0.398 0.052236 0.052399 -0.946606 -0.956874 -3.264395 0.000000 2.860159 -0.910603 0.246563 -0.279055 0.071498
0.399 0.051282 0.051435 -0.950120 -0.960185 -2.983188 0.000000 2.652981 -0.837217 0.224342 -0.254605 0.070296
0.400 0.050326 0.050469 -0.953366 -0.963229 -2.702115 0.000000 2.445766 -0.763845 0.202134 -0.230166 0.069098
0.401 0.049367 0.049500 -0.956343 -0.966006 -2.421253 0.000000 2.238574 -0.690507 0.179944 -0.205745 0.067906
0.402 0.048405 0.048529 -0.959051 -0.968517 -2.140674 0.000000 2.031461 -0.617222 0.157777 -0.181348 0.066718
0.403 0.047441 0.047556 -0.961490 -0.970762 -1.860452 0.000000 1.824485 -0.544011 0.135640 -0.156981 0.065536
0.404 0.046475 0.046582 -0.963661 -0.972741 -1.580655 0.000000 1.617700 -0.470891 0.113537 -0.132651 0.064359
0.405 0.045508 0.045605 -0.965564 -0.974453 -1.301353 0.000000 1.411159 -0.397881 0.091475 -0.108363 0.063188
0.406 0.044539 0.044628 -0.967200 -0.975901 -1.022611 0.000000 1.204916 -0.324998 0.069457 -0.084122 0.062022
0.407 0.043569 0.043650 -0.968569 -0.977084 -0.744496 0.000000 0.999019 -0.252259 0.047490 -0.059936 0.060863
0.408 0.042598 0.042671 -0.969671 -0.978002 -0.467069 0.000000 0.793519 -0.179682 0.025578 -0.035809 0.059709
0.409 0.041627 0.041692 -0.970507 -0.978656 -0.190393 0.000000 0.588464 -0.107283 0.003727 -0.011746 0.058562
0.410 0.040655 0.040712 -0.971078 -0.979047 0.085471 0.000000 0.383900 -0.035078 -0.018060 0.012247 0.057422
0.411 0.039683 0.039733 -0.971384 -0.979176 0.360466 0.000000 0.179875 0.036917 -0.039778 0.036165 0.056288
0.412 0.038712 0.038754 -0.971426 -0.979043 0.634533 0.000000 -0.023568 0.108687 -0.061422 0.060003 0.055162
0.413 0.037741 0.037776 -0.971206 -0.978650 0.907616 0.000000 -0.226385 0.180217 -0.082987 0.083756 0.054042
0.414 0.036771 0.036798 -0.970723 -0.977996 1.179660 0.000000 -0.428533 0.251493 -0.104470 0.107420 0.052930
0.415 0.035801 0.035822 -0.969979 -0.977083 1.450613 0.000000 -0.629971 0.322500 -0.125866 0.130990 0.051825
0.416 0.034833 0.034847 -0.968975 -0.975912 1.720420 0.000000 -0.830657 0.393224 -0.147171 0.154461 0.050727
0.417 0.033867 0.033874 -0.967712 -0.974484 1.989032 0.000000 -1.030553 0.463652 -0.168381 0.177829 0.049638
0.418 0.032902 0.032903 -0.966190 -0.972800 2.256398 0.000000 -1.229618 0.533770 -0.189492 0.201090 0.048556
0.419 0.031940 0.031934 -0.964412 -0.970862 2.522468 0.000000 -1.427816 0.603565 -0.210501 0.224239 0.047483
0.420 0.030979 0.030968 -0.962378 -0.968669 2.787195 0.000000 -1.625109 0.673024 -0.231403 0.247271 0.046417
0.421 0.030022 0.030004 -0.960089 -0.966224 3.050532 0.000000 -1.821460 0.742136 -0.252195 0.270184 0.045361
0.422 0.029067 0.029043 -0.957547 -0.963528 3.312433 0.000000 -2.016834 0.810887 -0.272874 0.292973 0.044312
0.423 0.028115 0.028086 -0.954753 -0.960582 3.572853 0.000000 -2.211196 0.879266 -0.293435 0.315634 0.043273
0.424 0.027166 0.027131 -0.951709 -0.957387 3.831747 0.000000 -2.404511 0.947260 -0.313875 0.338162 0.042243
0.425 0.026221 0.026181 -0.948415 -0.953945 4.089072 0.000000 -2.596747 1.014859 -0.334191 0.360556 0.041221
0.426 0.025279 0.025234 -0.944874 -0.950258 4.344786 0.000000 -2.787871 1.082051 -0.354379 0.382810 0.040210
0.427 0.024342 0.024292 -0.941086 -0.946326 4.598848 0.000000 -2.977849 1.148824 -0.374437 0.404921 0.039207
0.428 0.023409 0.023354 -0.937054 -0.942151 4.851216 0.000000 -3.166652 1.215169 -0.394361 0.426885 0.038214
0.429 0.022481 0.022421 -0.932779 -0.937735 5.101851 0.000000 -3.354248 1.281074 -0.414147 0.448700 0.037231
0.430 0.021557 0.021492 -0.928262 -0.933080 5.350714 0.000000 -3.540606 1.346529 -0.433793 0.470361 0.036258
0.431 0.020638 0.020569 -0.923506 -0.928187 5.597765 0.000000 -3.725698 1.411523 -0.453296 0.491866 0.035294
0.432 0.019725 0.019651 -0.918511 -0.923057 5.842968 0.000000 -3.909494 1.476047 -0.472653 0.513210 0.034341
0.433 0.018817 0.018739 -0.913280 -0.917693 6.086286 0.000000 -4.091965 1.540091 -0.491860 0.534392 0.033399
0.434 0.017914 0.017832 -0.907815 -0.912096 6.327682 0.000000 -4.273084 1.603645 -0.510916 0.555406 0.032467
0.435 0.017018 0.016932 -0.902116 -0.906268 6.567121 0.000000 -4.452823 1.666699 -0.529816 0.576252 0.031545
0.436 0.016128 0.016038 -0.896187 -0.900211 6.804568 0.000000 -4.631155 1.729245 -0.548559 0.596924 0.030635
0.437 0.015244 0.015150 -0.890028 -0.893926 7.039989 0.000000 -4.808054 1.791272 -0.567142 0.617422 0.029735
0.438 0.014366 0.014269 -0.883643 -0.887416 7.273349 0.000000 -4.983494 1.852773 -0.585561 0.637740 0.028846
0.439 0.013496 0.013395 -0.877032 -0.880683 7.504617 0.000000 -5.157450 1.913738 -0.603815 0.657877 0.027969
0.440 0.012633 0.012528 -0.870197 -0.873728 7.733760 0.000000 -5.329896 1.974158 -0.621901 0.677830 0.027103
0.441 0.011777 0.011669 -0.863141 -0.866553 7.960745 0.000000 -5.500808 2.034026 -0.639816 0.697596 0.026249
0.442 0.010928 0.010817 -0.855866 -0.859160 8.185543 0.000000 -5.670162 2.093332 -0.657558 0.717172 0.025406
0.443 0.010087 0.009973 -0.848374 -0.851552 8.408122 0.000000 -5.837935 2.152069 -0.675125 0.736556 0.024575
0.444 0.009254 0.009137 -0.840667 -0.843731 8.628452 0.000000 -6.004102 2.210228 -0.692513 0.755744 0.023756
0.445 0.008429 0.008310 -0.832747 -0.835698 8.846504 0.000000 -6.168643 2.267802 -0.709721 0.774735 0.022949
0.446 0.007613 0.007490 -0.824615 -0.827455 9.062249 0.000000 -6.331533 2.324783 -0.726747 0.793526 0.022154
